Date,Commodities,Sweden,Europe_Dev,Gold,Bonds_Corporate,USA_EqWeight,Bonds_Short_1-3Y,USA_SP500,Bonds_Long_20Y,REITs,Bonds_TIPS,Emerging,Cash
2018-02-16,0.0017837964279237006,0.0005613645804880552,0.0018015948381027158,-0.0032874241434153184,0.0029785250145932807,0.000489346162477533,0.00017923968916044863,0.00028917188641752745,0.005412438806249309,0.005470849559800595,0.0004075449254503649,-0.0037244159376748076,9.411762964850467e-05
2018-02-20,0.0029875053252688133,-0.011186802328639112,-0.009619726507776871,-0.013457551647032218,-0.004254925353675887,-0.006361139831246532,-9.14345792710769e-05,-0.006264560652101014,-0.004388500374800541,-0.011825608307414304,-0.0008272275348566449,-0.008914583217309091,9.411762964850467e-05
2018-02-21,-0.0012335426557181783,-0.0008810557058807067,-0.006982456557330541,-0.004610218947041722,-0.005468149716060577,-0.006008176394431408,0.00017956136319252636,-0.00497796177851384,-0.012275551152486575,-0.019762905839675993,-0.000210095393925247,-0.0012653012071870418,9.411762964850467e-05
2018-02-22,0.009006178837901002,0.0020182732114948365,0.004884072374559567,0.005077261902398877,0.0013679865995970264,0.0004953003914178744,-1.5869854708139286e-06,0.0012927409672551793,0.0029896695341014023,0.011375931861957955,0.0010251243225665174,0.0012431002038864047,9.411762964850467e-05
2018-02-23,0.006537077450592843,0.0037506281758721283,0.0072927249843517394,-0.0012826954642262134,0.004623256230010586,0.015251963080889386,8.884401204389825e-05,0.015935666329080167,0.008873777347816691,0.015993059255115183,0.0008181965603943908,0.01628209078422227,9.411762964850467e-05
2018-02-26,0.005308133375119928,0.00777378742522794,0.004523182140717452,0.0024417259857456575,0.0012744233083441525,0.007511546221435683,-9.200980595969188e-05,0.011608496393627377,0.0003307985490292875,0.0027974553635341515,0.0006122278292135519,0.00944322153519317,9.411762964850467e-05
2018-02-27,-0.01005961270442568,-0.017179391419265833,-0.018634073397249096,-0.010454747977791334,-0.004350335777356662,-0.012974391196245882,8.884401204389825e-05,-0.012490135662323043,-0.0014463053007486293,-0.023291591092639896,-0.0008260445947901873,-0.026890058266523575,9.411762964850467e-05
2018-02-28,-0.010757167838238768,-0.012529997205650512,-0.007046695819156956,-0.0010547390763896436,0.001877312599407821,-0.010888664561775951,-1.5869854708139286e-06,-0.010133507687583587,0.006347937670855952,-0.0006858168173975443,-0.0006207745983755064,-0.012985549871416313,9.411762964850467e-05
2018-03-01,0.0017773083682786073,-0.012688686782099445,-0.01912243493138488,-0.0022558317140941586,-0.001032897154482293,-0.010711087285267928,0.00021610384217352063,-0.014544129758541025,0.006818132191692916,0.0009495837073907332,0.001435294261690201,-0.00022375194255974673,9.411762964850467e-05
2018-03-02,-3.0045155697155934e-05,-0.0074770152356187225,-4.362689847159373e-06,0.005356177141092822,-0.003177451922847574,0.0066164124157601645,-9.20746149416507e-05,0.005151110959681127,-0.008137174052654572,-0.0004134942268315678,0.0004062748256585813,0.0025328888749576173,9.411762964850467e-05
2018-03-05,0.005983145607472151,0.007208247978401028,0.014456516894920002,-0.0016906088893599014,-0.0003494114209795507,0.01205073840398918,-1.5869854708139286e-06,0.011554420752467154,-0.0027116069331215575,0.011304671588074022,0.0008168802634469507,0.0029489673804607985,9.411762964850467e-05
2018-03-06,0.00355623647593184,0.012831516142990163,0.005883569370006558,0.010768616667188757,0.0008547817382589251,0.004428120775669342,8.890883275203265e-05,0.002531573429506162,0.0009240156676266764,0.004711231386897552,-4.362689847159373e-06,0.002940329255553875,9.411762964850467e-05
2018-03-07,-0.010750645235189649,0.00028330356936123735,0.008005445571491299,-0.0064174661253227905,-0.0003487999740368064,-0.0008815820865412105,8.89851329164415e-05,-0.00037041091706924156,-0.0011085774428094552,0.006163774076279882,0.0006110895085251755,-0.0002219122570630283,9.411762964850467e-05
2018-03-08,-0.006050612552679913,0.005884113583840556,-0.001226827167162714,-0.0024021209010114397,0.0019730001279238962,0.003431926269405805,0.00027086509337648224,0.004835755972841804,0.005754364768372211,0.0018611890377977502,-0.0006194363397894476,0.0006189353245282803,9.411762964850467e-05
2018-03-09,0.009661059219302714,0.009953079687109678,0.003361564832720987,0.0009409656350471973,-0.0035244972543180264,0.01553807745404745,-1.5869854708139286e-06,0.01739908101616039,-0.006579857805521616,0.005449310267354068,-0.00041459642656349605,0.017852497822586244,9.411762964850467e-05
2018-03-12,-0.0018296740241126042,0.0002783761949942676,0.004570198968656847,-1.5841479719114204e-05,0.0012871279373343203,-0.0013473124253348123,-1.5869854708139286e-06,-0.001259129004243742,0.005759413912431732,0.00436187459650772,0.00040603940765504554,0.0034985241598715078,9.411762964850467e-05
2018-03-13,-0.0030347663180613216,-0.00929531186264132,-0.016397763710800817,0.0018958827676864853,8.119838958409176e-05,-0.004239627451149697,8.962792877587056e-05,-0.006465984537298519,0.005051750611193118,0.0009171942063443961,-0.0002094795582052722,-0.009682755174615698,9.411762964850467e-05
2018-03-14,-3.0045155697155934e-05,0.014043661947706232,0.004625119623992369,-0.0006518872090172101,0.002231422943399064,-0.005999768945393891,-9.279358031566431e-05,-0.005135366349286352,0.008801535709916264,0.000916549741909467,0.0006109109316299044,0.0012348576927163624,9.411762964850467e-05
2018-03-15,-0.0006328820929971668,0.0025870130686656,0.0030679030760152326,-0.0063801648033917635,0.0010242678940304284,-0.002628438258341137,-9.212623368592965e-05,-0.0010930377673641356,-7.92861342602258e-06,-0.00026762122033396896,-4.362689847159373e-06,-0.003954743322707066,9.411762964850467e-05
2018-03-16,0.003588750046075617,-0.007212269206552824,-0.0006169765326157206,-0.0024177874212142347,0.0011095340648519247,0.004106707336157145,0.00027030875117195485,0.001080862286596762,-0.003584398471619399,0.006966023033473823,-0.0008242907811176758,-0.003136936766928944,9.411762964850467e-05
2018-03-19,-0.006640513060822695,-0.01045588387138563,-0.007359381168480672,0.0021511270256378,-0.0033451543674269946,-0.011225757329141883,-9.168760430244838e-05,-0.013533705284609399,-0.003179571293657868,-0.008625557906838166,0.0002008383589040541,-0.00941622246839069,9.411762964850467e-05
2018-03-20,0.006624411823716869,-0.005288854167333268,0.0009217192266075536,-0.004500546978803532,-0.003528688409289882,0.0010860571849051759,-1.5869854708139286e-06,0.001696920105361821,-0.004027091054302434,-0.003430565670201169,-0.00020952163976661886,0.008638176635405337,9.411762964850467e-05
2018-03-21,0.017998891927920146,0.0005775612510539041,0.0009210772611971674,0.017440564609557896,-0.0006088273944561129,0.0002960015632609281,0.00036104367958822436,-0.0019224060805074217,0.001085305520217572,-0.007407882420359058,0.001021744188900664,0.005426119410302022,9.411762964850467e-05
2018-03-22,-0.00770427382569705,-0.029761634502654677,-0.023116895139922544,-0.003969035555694722,0.001720688478339616,-0.02218293952022088,-0.0002740101238613013,-0.025001237671644305,0.00990139384127664,-0.005865133662720345,0.0008152955432303433,-0.031632265857720165,9.411762964850467e-05
2018-03-23,0.008893226225535011,-0.004869048368792317,-0.012307162593714227,0.012922698050239267,-0.0031917611582944483,-0.019056424303878217,0.00036126433516603385,-0.021318083830506263,-0.0007563252229527695,-0.01782367926431494,0.0008154358351037949,-0.01461999436736483,9.411762964850467e-05
2018-03-26,0.0005595072885975494,0.0192070529681172,0.020436344116513183,0.00523451637421668,0.0035374699927765985,0.02302385667043172,-9.190815997017765e-05,0.027355374637887397,-0.0038357909114374866,0.011372044623885413,-0.0008234896956871296,0.030109799342393995,9.411762964850467e-05
2018-03-27,-0.004154813053167006,-0.012583035614426863,-0.011271915709928138,-0.006174252167627903,0.0036114866384806543,-0.01185570680094472,0.00036091222625800334,-0.017015150239659493,0.010684394838302191,0.003808449196693209,0.0012249800307762015,-0.01485501382463672,9.411762964850467e-05
2018-03-28,-0.004172164219677144,-0.005771052463571125,-0.0009541177021551439,-0.013820802938080634,0.0026545543408829086,-0.0012200130166742928,-0.00018260213361165345,-0.0029585382613698252,0.002636755184350026,0.02509338616897927,-0.0006180766900040213,-0.006899488136904441,9.411762964850467e-05
2018-03-29,0.008882756334501751,0.020719647130344354,0.015204839437342743,0.0004613521653284991,0.00452977155491352,0.012725061041767072,0.00045099061360920345,0.012774272456123947,0.004855614995168844,-0.0011955690261042928,0.0012236162921650529,0.01819370717261526,9.411762964850467e-05
2018-04-02,-0.013575439102604059,-0.014647477346080406,-0.014985710470503344,0.01167031171214128,-0.0005429775283767313,-0.021913748142973533,-6.469308454026823e-05,-0.02158825172483514,0.001965344639754729,-0.01352030210925892,-4.362689847159373e-06,-0.014699469645309104,9.411762964850467e-05
2018-04-03,0.005343055158540055,-0.00789290565695111,0.006332841650467991,-0.007559445662948527,-0.0026553461378815424,0.012024658533826615,-1.5869854708139286e-06,0.012813475422855714,-0.007720290099865634,0.008457396948116314,-0.00020830228848711663,0.009709936671588704,9.411762964850467e-05
2018-04-04,-0.004186721593663734,-0.0036780927056297985,0.0018846875232247928,0.0011717586221027254,-5.155393176359269e-06,0.011678696457834592,8.919703579901572e-05,0.010695371826681566,-0.002075308162732936,0.010517489262109603,0.0001996185086365898,0.003196895927833454,9.411762964850467e-05
2018-04-05,0.004740415000221709,0.005507657315672043,0.012252041844694972,-0.005156165023976866,0.00033831467979283936,0.006424398999620662,8.893570248447169e-05,0.007888750423225899,-0.0074650636603554865,-0.0004002768154931502,-0.001026288424442301,0.0021209774409369775,9.411762964850467e-05
2018-04-06,-0.007151794997924399,-0.004891343019510108,-0.003729824728457398,0.004674113397689528,0.0029933957988164117,-0.02114504880489121,-1.5869854708139286e-06,-0.022289579715851993,0.010928371318141394,-0.007520538290299528,0.0008144602223141284,-0.01767527873503061,9.411762964850467e-05
2018-04-09,0.012522243968630109,0.006730215519807903,0.006851480591105075,0.003386328844296349,0.0005074729832470481,0.0020378840342187843,0.0001796950726247193,0.004924892446981133,0.001643130730057063,-0.0031934413202365786,0.0001996185086365898,-0.000878209029392063,9.411762964850467e-05
2018-04-10,0.017089157529453836,0.016426529759734354,0.01392298589998675,0.0023497400727152673,0.00025042569660826963,0.014236354477006774,-9.17477094015684e-05,0.015896698863846037,-0.0018217735395494872,-0.001071258566993083,-4.362689847159373e-06,0.018635190185434913,9.411762964850467e-05
2018-04-11,0.007515083516675736,-0.013189398091343008,-0.006109222968073702,0.0077720584760661016,0.0006779389416526893,-0.0035091313810052815,8.858186814908464e-05,-0.0052457741783557,0.0035438415107156285,0.0021303116560098534,0.0008137247070805209,0.0012648624464699498,9.411762964850467e-05
2018-04-12,-0.004062342259631202,-0.0006188666445609003,0.007366681477583015,-0.0116464546767433,-0.0027348945542017278,0.004728999660956967,-1.5869854708139286e-06,0.00822356181049999,-0.007332752726127101,-0.011188443498653111,-0.0004130214392522591,-0.00022423511527625006,9.411762964850467e-05
2018-04-13,0.0005482549043966944,-0.00031563646782928334,0.0027394383077699036,0.006539159180968923,0.00033709287306149527,-0.002103176174468979,8.933280910095043e-05,-0.0029367400160938972,0.00231380917924362,0.005246289360951728,-4.362689847159373e-06,-0.010430620835562676,9.411762964850467e-05
2018-04-16,-0.00349829651631961,0.006367358269556478,0.0002997091047016731,0.0013964795048697631,8.042044612976973e-05,0.009633742389238975,-1.5869854708139286e-06,0.008217906583232404,0.00032284527414749853,0.006156645935295302,-0.00041328972906462536,0.000847465609979503,9.411762964850467e-05
2018-04-17,0.0005500630352002212,0.013268887677978292,0.012153682582398684,0.0009243978775204109,8.03270385052457e-05,0.008150617080637579,-1.5869854708139286e-06,0.010695261095348574,0.002720230292741155,0.01170980828483592,0.0006091775426055879,0.0008469363612990666,9.411762964850467e-05
2018-04-18,0.018520561812995773,0.005946029675198972,0.001797465621993899,0.0007669254409938819,-0.005134351518131908,0.002661673301660006,-1.5869854708139286e-06,0.000736500296895759,-0.008006860460324616,-0.002109926049089439,-0.0006175267214972857,0.007066544422804633,9.411762964850467e-05
2018-04-19,-0.0040141482914256565,0.0035414119966934443,-0.005100337591476434,-0.001971258006772114,-0.0037860564224095894,-0.0069810649001281755,8.907154289916619e-05,-0.005551137380117366,-0.008154011351847457,-0.014509135585466848,-0.00020830228848711663,-0.005549935456914401,9.411762964850467e-05
2018-04-20,-0.001744320261947374,0.0029389794739183017,-0.006934169675007484,-0.007617732015006595,-0.004059044667292455,-0.007030749143580817,8.906332467550904e-05,-0.008482901984974367,-0.007215293566861791,-0.009236595583832163,-0.000822515679594682,-0.011791485197343299,9.411762964850467e-05
2018-04-23,-0.0006024514529799907,0.0011647824772633708,-0.0036452635304787817,-0.007991791323693986,-0.00043785835393028716,0.0012964179747161353,-1.5869854708139286e-06,-0.00015322261427896944,0.00024540208398526886,-0.0008152367076210698,-0.00020911910016729873,-0.006730555521247794,9.411762964850467e-05
2018-04-24,-0.005184587754647696,-0.009415418511764972,-0.008530347101936231,0.004840077936093534,-0.002950850695479401,-0.00956073735938845,8.897078971514816e-05,-0.013471235725327935,-0.004565203478309132,0.0037795892390264374,-0.0006188591074476335,-0.004594442768583895,9.411762964850467e-05
2018-04-25,0.0016969947405220953,-0.009207742420053289,-0.005225403088281011,-0.00651191747605373,-0.003133151134433243,0.002815297732359223,-1.5869854708139286e-06,0.002467994251896144,-0.0067056937625836754,-0.0018897649869638045,-0.00020898261619617386,-0.007464333971280768,9.411762964850467e-05
2018-04-26,0.005142271617457617,-0.0009102381157363171,0.004009160772973752,-0.0035243529904255277,0.0029581619141993976,0.007720969676810574,8.913121093012677e-05,0.01016211148795998,0.006991059627242668,0.013080453017585869,0.0008152992112875346,0.010368095388016307,9.411762964850467e-05
2018-04-27,-0.0006016034550306859,0.0026852179694305534,0.003993116795268037,0.004225166555168247,0.0022548075568733505,0.002686565683110098,0.00017915852569250212,0.0009351901467731238,0.007704934793251406,0.017172437469086477,-4.362689847159373e-06,0.005233794092279087,9.411762964850467e-05
2018-04-30,0.004546520407368471,-0.018242739590297097,-0.005823554130606201,-0.00726686667580978,-0.0008720358111790061,-0.009129590176764069,-1.5869854708139286e-06,-0.007693884823983477,0.00175865332131675,-0.003932408188997316,0.0008143237599340658,-0.006752680681424983,9.411762964850467e-05
2018-05-01,-0.005724834729332828,-0.007013327238293177,-0.0037012027746701204,-0.007078986830742262,-0.0027126618479850206,0.0004006493094603769,0.00011675295798552199,0.0017734490644962797,-0.0036092566195741194,0.009063489440666483,-0.0016407000981026876,-0.005703374624644653,9.411762964850467e-05
2018-05-02,-3.0045155697155934e-05,-0.002157883668537308,0.009581166200826274,-0.0005008270026175543,-0.000790668374602066,-0.008309464997510618,-1.5869854708139286e-06,-0.006721466081087146,-0.0011059562929104372,-0.0036510586988579563,0.0010202654207813744,-0.006616924206297448,9.411762964850467e-05
